"Date","Treat","Loc","Presence","Julian","Tairmin","Tairmax","Snowmed","Wind","Cover","density","mean.subniv","median.subniv","min.subniv"
2017-02-04,"3","A",1,66,-13.473,1.02166666666667,17.475,0,"Dec",0.0876220417120177,-2.06226345486111,-2.06125,-4.68875
2017-02-05,"3","A",1,67,-5.11766666666667,5.04933333333333,16.8,0,"Dec",0.0813006006150984,-0.509637586805556,-0.45046875,-1.44625
2017-02-06,"3","A",1,68,-7.15533333333333,9.159,15.8291666666667,0,"Dec",0.0883343265199168,-0.756100260416667,-0.736875,-2.750625
2017-02-07,"3","A",1,69,0.405666666666667,4.09766666666667,15.5291666666667,0,"Dec",0.0874267448265655,0.0273171296296296,0.0479861111111111,-0.388666666666667
2017-02-08,"3","A",1,70,-8.24566666666667,0.193666666666667,15.4166666666667,0,"Dec",0.116570642986821,-0.99095703125,-0.943871527777778,-3.0825
2017-02-09,"3","A",1,71,-10.4795,-2.82083333333333,15.675,0,"Dec",0.126549509179337,-2.88293402777778,-2.91055555555556,-4.911875
2017-02-10,"3","A",1,72,-4.66083333333333,8.38183333333333,15.1375,0,"Dec",0.112475077555528,-0.639442274305556,-0.582586805555556,-2.848125
2017-02-11,"3","A",1,73,2.90783333333333,8.14766666666667,14.8208333333334,0,"Dec",0.103174219929652,0.610468205574913,0.702717770034843,-0.010625
2017-02-12,"3","A",1,74,0.7435,7.64183333333333,14.8083333333334,0,"Dec",0.10608479122854,1.12562934027778,1.23496527777778,-0.158125
2017-02-13,"3","A",1,75,-1.908,11.0161666666667,14.5916666666667,0,"Dec",0.115709523074488,1.48263454861111,1.61453125,-1.2
2017-02-14,"3","A",1,76,2.609,11.9313333333333,13.3791666666667,0,"Dec",0.110949328432664,2.65636236933798,2.66466898954704,0.151333333333333
2017-02-15,"3","A",1,77,-2.13616666666667,4.51016666666667,13.7333333333333,0,"Dec",0.0902488446878081,0.680203993055556,0.45390625,-1.176875
2017-02-16,"3","A",1,78,0.2025,7.922,14.0333333333333,0,"Dec",0.0945338369694099,1.77418336236934,1.56216027874564,-0.35625
2017-02-17,"3","A",1,79,-1.926,20.0876666666667,13.6625,0,"Dec",NA,4.67547743055556,4.49253472222222,-1.289375
2017-02-18,"3","A",1,80,2.4555,21.2893333333333,14.0333333333333,0,"Dec",NA,7.62319010416667,7.42885416666667,2.314375
2017-02-19,"3","A",1,81,-0.822333333333333,21.418,14.2041666666666,0,"Dec",NA,6.52129340277778,6.38322916666667,-0.16875
2017-02-20,"3","A",1,82,4.08583333333333,20.6561666666667,14.2,0,"Dec",NA,7.82556712962963,7.64272569444444,3.32916666666667
2017-02-21,"3","A",1,83,6.79416666666667,21.0775,13.55,0,"Dec",NA,10.5263671875,10.3069444444444,6.225
2017-02-22,"3","A",1,84,10.4298333333333,24.5358333333333,13.8125,0,"Dec",NA,11.7835850694444,11.5134027777778,7.5475
2017-02-23,"3","A",1,85,0.469666666666667,11.1131666666667,14.2375,0,"Dec",NA,6.52134396853147,6.47879370629371,0.110625
2017-02-24,"3","A",1,86,-1.073,2.16383333333333,14.7333333333334,0,"Dec",NA,1.24451388888889,1.28303819444444,-0.47375
2017-02-25,"3","A",1,87,-5.6755,0.5055,14.4583333333333,0,"Dec",NA,-1.16767578125,-1.00208333333333,-2.98625
2017-02-26,"3","A",1,88,-4.66116666666667,9.30716666666667,14.4,0,"Dec",NA,1.96018446180556,1.92291666666667,-2.439375
2017-02-27,"3","A",1,89,-4.28983333333333,13.5726666666667,14.2583333333333,0,"Dec",NA,3.18119140625,3.18479166666667,-2.0825
2017-02-28,"3","A",1,90,4.22666666666667,11.91,14.2916666666667,0,"Dec",NA,5.51923828125,5.59701388888889,3.064375
2017-03-01,"3","A",1,91,-2.0565,6.18466666666667,14.3416666666667,0,"Dec",NA,2.1201953125,2.11753472222222,-0.59375
2017-03-02,"3","A",1,92,-3.29416666666667,1.39866666666667,14.2916666666667,0,"Dec",NA,0.269318379790941,0.242212543554007,-1.704375
2017-03-03,"3","A",1,93,-7.78983333333333,2.5535,14.5,0,"Dec",NA,-0.7130078125,-0.721961805555556,-3.779375
2017-03-04,"3","A",1,94,-2.54783333333333,6.39833333333333,14.5083333333334,0,"Dec",NA,1.61922092013889,1.55324652777778,-1.27625
2017-03-05,"3","A",1,95,1.00666666666667,17.0123333333333,14.1583333333333,0,"Dec",NA,4.71531901041667,4.71234375,0.630625
2017-03-06,"3","A",1,96,11.2786666666667,18.7446666666667,14.0291666666667,0,"Dec",NA,8.8946484375,8.74984375,7.306875
2017-03-07,"3","A",1,97,4.4195,14.894,14.125,0,"Dec",NA,7.51743706597222,7.62763888888889,3.7625
2017-03-08,"3","A",1,98,2.942,10.01,13.8458333333333,0,"Dec",NA,5.00515026132404,5.08857142857143,2.388125
2017-03-09,"3","A",1,99,0.804666666666667,6.96416666666667,14.0875,0,"Dec",NA,3.16037109375,3.00045138888889,1.21625
2017-03-10,"3","A",1,100,-5.20883333333333,0.415333333333333,14.175,0,"Dec",NA,-0.232374131944444,-0.325954861111111,-2.758125
2017-03-11,"3","A",1,101,-7.84533333333333,0.0448333333333333,14.575,0,"Dec",NA,-1.76240234375,-1.74682291666667,-4.43125
2017-03-12,"3","A",1,102,-6.6665,2.16916666666667,13.8958333333333,0,"Dec",NA,-1.16833116319444,-1.07529513888889,-4.115
2017-03-13,"3","A",1,103,-5.80666666666667,-1.3445,18.35,0,"Dec",0.0564097982882408,-0.809205729166667,-0.737378472222222,-1.3125
2017-03-14,"3","A",1,104,-9.59316666666667,0.155,17.0333333333333,0,"Dec",0.0644399576211533,-0.881026475694444,-0.890902777777778,-1.785625
2017-03-15,"3","A",1,105,-10.6503333333333,4.9705,15.0583333333333,0,"Dec",0.0628037240684301,-0.852458767361111,-0.822291666666667,-2.75875
2017-03-16,"3","A",0,106,-9.32783333333333,8.62533333333333,15.0833333333333,0,"Dec",0.052658534715616,0.304270833333333,0.22140625,-4.313125
2017-03-17,"3","A",0,107,0.450666666666667,15.8373333333333,13.1625,0,"Dec",0.0634802186927223,3.31234375,3.51409722222222,-0.125625
2017-03-18,"3","A",0,108,0.885,8.47466666666667,13.0208333333333,0,"Dec",NA,3.97195095486111,3.90626736111111,1.1575
2017-03-19,"3","A",0,109,-3.02766666666667,15.7318333333333,12.8833333333333,0,"Dec",NA,5.62578559027778,5.57394097222222,-1.55875
2017-03-20,"3","A",0,110,2.36866666666667,19.4495,12.7833333333333,0,"Dec",NA,8.67753048780488,8.67433797909408,2.59875
2017-03-21,"3","A",0,111,1.14533333333333,13.2491666666667,13.6541666666667,0,"Dec",NA,6.31598741319444,6.26970486111111,1.9275
2017-03-22,"3","A",0,112,-3.25883333333333,7.89783333333333,14.1333333333333,0,"Dec",NA,3.20733885017422,3.03261324041812,-1.52125
2017-03-23,"3","A",0,113,-0.4935,9.92033333333333,14.3875,0,"Dec",NA,3.74498697916667,3.64803819444444,0.531875
2017-03-24,"3","A",0,114,5.87633333333333,19.6923333333333,13.675,0,"Dec",NA,8.20256727430556,8.23598958333333,4.520625
2017-03-25,"3","A",0,115,2.71866666666667,6.1175,14.0875,0,"Dec",NA,4.07672309027778,4.05651041666667,2.94625
2017-03-26,"3","A",0,116,4.07066666666667,9.96066666666667,13.7916666666667,0,"Dec",NA,5.79516493055556,5.79713541666667,4.02
2017-03-27,"3","A",0,117,7.05983333333333,11.1335,13.4958333333334,0,"Dec",NA,7.34002604166667,7.32748263888889,5.595
2017-03-28,"3","A",0,118,6.15566666666667,17.7563333333333,13.5375,0,"Dec",NA,9.63442057291667,9.63772569444444,5.935625
2017-03-29,"3","A",0,119,1.43,11.7495,13.4708333333333,0,"Dec",NA,5.91492404513889,5.88039930555556,2.85625
2017-03-30,"3","A",0,120,3.1955,6.376,13.8375,0,"Dec",NA,4.03168836805556,4.04060763888889,3.141875
2017-03-31,"3","A",0,121,1.97083333333333,10.1918333333333,13.6875,0,"Dec",NA,4.80341145833333,4.88699652777778,2.954375
2016-12-01,"5","A",0,1,4.7215,9.3635,4.95833333333333,0,"Dec",0.251850316123034,5.86263454861111,5.98310763888889,3.108125
2016-12-02,"5","A",0,2,3.77616666666667,6.52116666666667,4.725,0,"Dec",NA,4.65612630208333,4.62465277777778,3.4
2016-12-03,"5","A",0,3,3.1345,5.0385,5.4,0,"Dec",NA,3.57861716027875,3.54182926829268,2.79875
2016-12-04,"5","A",0,4,-0.590833333333333,4.2455,4.47916666666666,0,"Dec",NA,1.15851345486111,1.02743055555556,0.12875
2016-12-05,"5","A",0,5,1.60466666666667,4.97283333333333,5.57083333333333,0,"Dec",0.186357672635273,2.65495008680556,2.59888888888889,0.69
2016-12-06,"5","A",0,6,0.15,5.93416666666667,5.17916666666667,0,"Dec",0.15794196455132,2.70416883680556,2.69939236111111,0.109375
2016-12-07,"5","A",0,7,-4.50016666666667,-0.493,5.0375,0.00319444444444445,"Dec",0.193904548156107,-1.01101128472222,-1.21284722222222,-3.56375
2016-12-08,"5","A",0,8,-5.691,-0.667166666666667,4.62916666666666,0.000972222222222221,"Dec",0.222063196238445,-1.85760199652778,-2.09338541666667,-5.656875
2016-12-09,"5","A",0,9,-3.70966666666667,1.45666666666667,2.925,0,"Dec",0.467179365916151,-0.891451822916667,-0.999965277777778,-2.574375
2016-12-10,"5","A",0,10,-8.09166666666667,-1.32416666666667,3.40833333333333,0,"Dec",0.290409305251201,-2.97919487847222,-3.12480902777778,-6.4425
2016-12-11,"5","A",0,11,-4.65366666666667,1.99766666666667,4.50416666666666,0,"Dec",0.458697486594383,-0.902159288194444,-0.897326388888889,-2.68375
2016-12-12,"5","A",0,12,-10.1126666666667,0.707,3.7875,0,"Dec",0.535809368778009,-0.932094184027778,-0.897638888888889,-3.42375
2016-12-13,"5","A",0,13,-10.981,-5.16783333333333,5.15,0,"Dec",0.393015004786531,-3.21397135416667,-3.21368055555556,-5.200625
2016-12-14,"5","A",0,14,-12.6058333333333,-4.01383333333333,4.77916666666667,0,"Dec",0.421581974058908,-4.16824001736111,-4.13880208333333,-6.6075
2016-12-15,"5","A",0,15,-15.3066666666667,-6.8385,5.4125,0,"Dec",0.386685593323844,-5.78981770833333,-5.77373263888889,-7.94
2016-12-16,"5","A",0,16,-12.8561666666667,-3.91066666666667,6.45,0,"Dec",0.334508544359404,-3.96790722996516,-3.8334668989547,-6.641875
2016-12-17,"5","A",0,17,-8.27483333333333,-4.2095,8.04166666666666,0,"Dec",0.344337240663836,-2.28547743055556,-2.09605902777778,-3.298125
2016-12-18,"5","A",0,18,-18.4946666666667,-8.5935,9.92083333333333,0,"Dec",0.317316388030046,-3.54732855902778,-3.18053819444444,-5.146875
2016-12-19,"5","A",1,19,-18.4173333333333,-6.6335,9.2875,0.00164529914529915,"Dec",0.351481046604839,-3.8451600877193,-3.56340350877193,-5.298125
2016-12-20,"5","A",1,20,-6.15066666666667,4.8185,8.4625,0,"Dec",0.402688000637756,-0.95359375,-0.906753472222222,-2.806875
2016-12-21,"5","A",1,21,0.747666666666667,6.1605,6.14166666666667,0,"Dec",0.556359704130296,-0.189229600694444,-0.191076388888889,-0.5875
2016-12-22,"5","A",1,22,-1.912,6.76733333333333,4.87083333333333,0.00141129032258065,"Dec",0.707561139701158,0.285002185314685,0.223933566433566,-1.723125
2016-12-23,"5","A",1,23,0.0045,6.14166666666667,5.8375,0,"Dec",0.569198241974003,0.514811197916667,0.443229166666667,-0.49
2016-12-24,"5","A",1,24,2.7075,6.39383333333333,6.2875,0,"Dec",0.449744263800669,1.85306423611111,1.91505208333333,0.063125
2016-12-25,"5","A",1,25,0.373666666666667,5.27333333333333,5.77916666666667,0,"Dec",0.452781212138736,1.87166666666667,1.88684027777778,0.4975
2016-12-26,"5","A",1,26,-1.25033333333333,10.6556666666667,5.61666666666667,0,"Dec",0.366091828660078,3.02124782986111,3.25755208333333,-1.1175
2016-12-27,"5","A",1,27,-6.19333333333333,2.43566666666667,5.82083333333333,0,"Dec",0.438013149855325,-0.604763454861111,-0.713454861111111,-3.54875
2016-12-28,"5","A",1,28,-5.4995,7.63883333333333,6.0375,0,"Dec",0.384196772481485,0.720783420138889,0.828802083333333,-3.376875
2016-12-29,"5","A",1,29,1.72466666666667,5.30116666666667,5.79583333333334,0,"Dec",0.227270619583981,1.71144599303136,1.83088850174216,0.140625
2016-12-30,"5","A",1,30,-1.80466666666667,4.10683333333333,6.10416666666666,0,"Dec",0.25262372225017,0.507250434027778,0.411996527777778,-1.336875
2016-12-31,"5","A",1,31,-3.33,5.24133333333333,6.12083333333333,0,"Dec",0.32331326877731,1.40804470486111,1.4884375,-2.11125
2017-01-01,"5","A",1,32,-5.16766666666667,7.05633333333333,6.00416666666667,0,"Dec",0.349164774224284,0.546030815972222,0.461857638888889,-2.875
2017-01-02,"5","A",1,33,-3.383,7.39483333333333,6.05,0,"Dec",0.355146725278461,2.13072699652778,2.19911458333333,-2.06375
2017-01-03,"5","A",1,34,-7.54916666666667,5.65966666666667,6.46666666666667,0,"Dec",0.291057259271429,1.39600911458333,1.41649305555556,-4.34125
2017-01-04,"5","A",1,35,-11.5448333333333,-6.0255,7.1375,0,"Dec",0.351348715468974,-5.76856336805556,-5.82321180555556,-7.96625
2017-01-05,"5","A",1,36,-14.0703333333333,-8.50233333333333,7.67083333333333,0,"Dec",0.285365138229005,-7.43100477430556,-7.5634375,-10.06
2017-01-06,"5","A",1,37,-15.214,-9.869,7.9625,0,"Dec",0.279273119567014,-8.88626519097222,-9.07642361111111,-10.958125
2017-01-07,"5","A",1,38,-15.3745,-4.8975,7.95833333333333,0,"Dec",0.230564626845884,-7.45872829861111,-7.50114583333333,-11.28625
2017-01-08,"5","A",1,39,-14.8373333333333,-3.83033333333333,7.65833333333333,0,"Dec",0.251240886686274,-6.40375651041667,-6.57383680555556,-11.185
2017-01-09,"5","A",1,40,-3.5595,2.87116666666667,7.11666666666667,0,"Dec",0.277482690060719,-1.39139322916667,-1.34116319444444,-3.943125
2017-01-10,"5","A",1,41,-4.06016666666667,6.991,5.70833333333333,0.0116666666666667,"Dec",0.231670802402522,0.284086371527778,0.315885416666667,-2.33
2017-01-11,"5","A",1,42,-4.3605,5.0835,5.55,0,"Dec",0.418205493875262,-1.2809375,-1.24609375,-3.410625
2017-01-12,"5","A",1,43,-7.32283333333333,-0.596,5.3875,0,"Dec",0.20950626308577,-2.68659288194444,-2.76402777777778,-5.7675
2017-01-13,"5","A",1,44,-9.934,-6.14383333333333,5.10833333333333,0,"Dec",0.227314761662146,-5.00166900749064,-5.18760299625468,-6.57125
2017-01-14,"5","A",1,45,-6.454,2.12098039215686,5.40408422837761,0,"Dec",0.249374112923162,-3.01813253012048,-3.16039156626506,-4.778125
2017-01-15,"5","A",1,46,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-01-16,"5","A",1,47,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-01-17,"5","A",1,48,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-01-18,"5","A",1,49,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-01-19,"5","A",1,50,0.661666666666667,6.10033333333333,3.59166666666667,0,"Dec",0.485650949593982,1.24921116504854,1.29655339805825,0.465
2017-01-20,"5","A",1,51,0.967666666666667,6.862,3.11666666666667,0,"Dec",0.915257940488937,1.57538194444444,1.54013888888889,0.43125
2017-01-21,"5","A",1,52,1.769,10.885,3.02083333333333,0,"Dec",0.858337339034093,2.51054398148148,2.43902777777778,0.809333333333333
2017-01-22,"5","A",1,53,6.014,9.30833333333333,3.16666666666667,0,"Dec",0.335163173197311,3.5744921875,3.72585069444444,2.461875
2017-01-23,"5","A",1,54,5.84583333333333,8.09116666666667,3.57916666666667,0,"Dec",0.338301072311787,3.83953559027778,4.04892361111111,2.91375
2017-01-24,"5","A",1,55,-0.305833333333333,6.75016666666667,3.58333333333333,0,"Dec",0.427662510138457,3.26277994791667,3.34366319444444,0.113125
2017-01-25,"5","A",1,56,-0.523333333333333,0.179166666666667,4.96726190476191,0,"Dec",0.230185131832482,0.0776440602836879,0.000425531914893619,-0.064375
2017-01-26,"5","A",1,57,1.41238095238095,4.264375,5.22444029850747,0,"Dec",0.261285958430576,0.407655677655678,0.322820512820513,-0.108571428571429
2017-01-27,"5","A",1,58,-2.66096774193548,0.96281249375,3.04897540983607,0,"Dec",0.457599741732306,-0.249215472027972,-0.280157342657343,-1.225
2017-01-28,"5","A",1,59,-2.24887096774194,1.32833333333333,3.12000264410365,0,"Dec",0.41833305910334,-0.323231336805556,-0.304270833333333,-1.131875
2017-01-29,"5","A",1,60,-5.95262295081967,0.360666666666667,3.06197916666666,0,"Dec",0.501599210624184,-0.554748263888889,-0.620017361111111,-3.06375
2017-01-30,"5","A",1,61,-10.9881666666667,1.55683333333333,4.97876344086021,0,"Dec",0.300056164251243,-2.30704811151079,-2.17937050359712,-5.801875
2017-01-31,"5","A",1,62,-0.181833333333333,7.496,4.975,0.000694444444444446,"Dec",0.263502026876791,0.627556423611111,0.61734375,-0.18875
2017-02-01,"5","A",1,63,-5.70131147540984,4.70796610169492,3.78565573770493,0.000810611643330878,"Dec",0.408514394378707,-0.274475431606906,-0.326553784860558,-3.79333333333333
2017-02-02,"5","A",1,64,-8.3867163880597,-2.25746031746032,5.18685897435897,0,"Dec",0.356656687106898,-3.15800262237762,-3.1158041958042,-5.3725
2017-02-03,"5","A",1,65,-8.67435487096774,-0.227936507936508,6.42890424987199,0,"Dec",0.234848323865972,-2.79651041666667,-2.64690972222222,-5.555625
2017-02-04,"5","A",1,66,-11.8386666666667,2.22049180327869,5.98503584229392,0,"Dec",0.25583726134055,-2.25736111111111,-2.24428819444444,-7.270625
2017-02-05,"5","A",1,67,-3.51377049180328,5.94857142857143,4.46788274449565,0,"Dec",0.305704103809876,0.678079427083333,0.707152777777778,-2.006875
2017-02-06,"5","A",1,68,-5.584,10.3691803278689,2.6266129032258,0,"Dec",0.53234291781415,0.86533203125,0.986024305555556,-3.454375
2017-02-07,"5","A",1,69,0.826031744444444,5.7,2.93333333333333,0,"Dec",0.462840167569049,1.37143229166667,1.3709375,0.1525
2017-02-08,"5","A",1,70,-6.98066666666667,1.53983333333333,3.04583333333333,0,"Dec",0.590029246308124,-0.814446614583333,-0.89609375,-3.885
2017-02-09,"5","A",1,71,-9.12016666666667,-1.21,4.66666666666667,0,"Dec",0.425070762082738,-2.75380859375,-2.70984375,-5.485625
2017-02-10,"5","A",1,72,-3.0545,10.2148333333333,4.575,0,"Dec",0.372151144589467,0.925894097222222,1.08690972222222,-2.4375
2017-02-11,"5","A",0,73,3.34916666666667,9.96083333333333,2.6125,0,"Dec",0.585312121674279,3.29060112847222,3.58364583333333,1.055625
2017-02-12,"5","A",0,74,0.196333333333333,9.38733333333333,3.10833333333334,0,"Dec",0.50539590888235,3.67477213541667,4.12817708333333,0.65375
2017-02-13,"5","A",0,75,-0.318833333333333,12.2403333333333,3.99583333333334,0,"Dec",0.422538842342915,4.11347222222222,4.64208333333333,-0.4025
2017-02-14,"5","A",0,76,4.091,12.917,3.52916666666667,0.00243055555555555,"Dec",0.42061191687991,5.34400261324042,5.81973867595819,1.934375
2017-02-15,"5","A",0,77,-0.791,5.41416666666667,3.8,0,"Dec",0.326162491327867,2.44145616319444,2.43300347222222,-0.52
2017-02-16,"5","A",0,78,1.77083333333333,9.04783333333333,4.075,0,"Dec",0.325552109317967,3.60339626736111,3.765625,0.86
2017-02-17,"5","A",0,79,-0.259166666666667,21.3566666666667,3.96666666666667,0,"Dec",NA,6.92388888888889,7.33564236111111,-0.141875
2017-02-18,"5","A",0,80,4.099,22.0745,4.24583333333333,0,"Dec",NA,9.62022786458333,10.1479340277778,3.711875
2017-02-19,"5","A",0,81,0.9845,22.5861666666667,3.75833333333334,0,"Dec",NA,8.29590928819444,8.81881944444444,1.34
2017-02-20,"5","A",0,82,5.728,21.9495,3.35,0,"Dec",NA,9.26585583623693,9.49135888501742,4.384375
2017-02-21,"5","A",0,83,8.51533333333333,22.3213333333333,3.47916666666667,0,"Dec",NA,11.5997591145833,12.0475,6.994375
2017-02-22,"5","A",0,84,11.901,25.7108333333333,4.15833333333333,0,"Dec",NA,12.9617578125,13.1762152777778,8.220625
2017-02-23,"5","A",0,85,-0.122833333333333,12.8286666666667,4.52083333333334,0.000763888888888887,"Dec",NA,7.22083767361111,7.10807291666667,0.20375
2017-02-24,"5","A",0,86,-0.309666666666667,3.80733333333333,4.0375,0.00256944444444444,"Dec",NA,1.75822916666667,1.66161458333333,-0.195625
2017-02-25,"5","A",0,87,-4.86333333333333,1.27616666666667,4.59166666666667,0,"Dec",NA,0.136961805555556,-0.01171875,-2.1175
2017-02-26,"5","A",0,88,-3.07266666666667,10.529,4.95,0,"Dec",NA,3.20930338541667,3.31288194444444,-1.359375
2017-02-27,"5","A",0,89,-2.75033333333333,14.63,5.44583333333333,0,"Dec",NA,4.64675564236111,4.8284375,-1.015625
2017-02-28,"5","A",0,90,4.53616666666667,13.3418333333333,3.67916666666667,0.00159722222222222,"Dec",NA,6.38226128472222,6.41989583333333,3.781875
2017-03-01,"5","A",0,91,-1.2315,7.41483333333333,4.85833333333334,0,"Dec",NA,2.50439453125,2.44368055555556,-0.05125
2017-03-02,"5","A",0,92,-4.76333333333333,2.096,5.41666666666666,0,"Dec",NA,0.378313908313908,0.348461538461538,-1.93111111111111
2017-03-03,"5","A",0,93,-6.59183333333333,3.3065,3.5625,0,"Dec",NA,0.536988240418118,0.481480836236934,-3.3375
2017-03-04,"5","A",0,94,-3.01566666666667,1.33048780487805,3.65,0,"Dec",NA,0.0493827160493827,-0.146728395061728,-0.98625
2017-03-05,"5","A",0,95,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-03-06,"5","A",0,96,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-03-07,"5","A",0,97,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-03-08,"5","A",0,98,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-03-09,"5","A",0,99,NA,NA,NA,NA,"Dec",NA,NA,NA,NA
2017-03-10,"5","A",0,100,-3.08766666666667,3.42833333333333,4.50833333333333,0,"Dec",NA,0.745857843137255,0.539901960784314,-1.915
2017-03-11,"5","A",0,101,-5.86883333333333,1.53483333333333,3.05,0,"Dec",NA,-0.399689670138889,-0.775208333333333,-3.829375
2017-03-12,"5","A",0,102,-4.791,3.85916666666667,2.99583333333333,0,"Dec",NA,0.350373263888889,0.0613368055555556,-3.125625
2017-03-13,"5","A",0,103,-5.929,0.480833333333333,5.02083333333333,0,"Dec",0.206164939138102,-0.646848958333333,-0.632430555555556,-1.586875
2017-03-14,"5","A",0,104,-7.14533333333333,1.2565,2.1875,0,"Dec",0.501772470010046,-0.640151909722222,-0.698177083333333,-2.34625
